date,precip_mm_sum
2024-10-10,0.5983166381427737
2024-10-11,10.229533482824733
2024-10-12,0.0
2024-10-13,0.0
2024-10-14,0.21530486858677597
2024-10-15,5.439850744036087
2024-10-16,12.46877540643772
2024-10-17,24.462097977490558
2024-10-18,0.5641244531967361
2024-10-19,2.1084051038331073
2024-10-20,3.0962921795400304
2024-10-21,7.673338288185529
2024-10-22,0.2186968920233421
2024-10-23,0.0
2024-10-24,0.0
2024-10-25,4.815260896254278
2024-10-26,34.33954873738866
2024-10-27,0.0
2024-10-28,0.0
2024-10-29,0.0
2024-10-30,16.55331371732302
2024-10-31,0.0
2024-11-01,0.0
2024-11-02,2.092032549662637
2024-11-03,4.348340378415456
2024-11-04,9.954286428097802
2024-11-05,59.307549291948455
2024-11-06,16.07716031442108
2024-11-07,0.0
2024-11-08,0.6444858042262773
2024-11-09,6.371072658006819
2024-11-10,0.08128494092240318
2024-11-11,1.023793480756652
2024-11-12,0.0
2024-11-13,13.81252021843457
2024-11-14,8.74757263909282
2024-11-15,3.368078457938568
2024-11-16,13.714544817946152
2024-11-17,0.0
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.0
2024-11-22,0.0
2024-11-23,0.0
2024-11-24,15.840546495325906
2024-11-25,12.575855270276444
2024-11-26,39.1544558082962
2024-11-27,7.905121341108081
2024-11-28,22.619460397639855
2024-11-29,10.375487087019446
2024-11-30,2.9914090519306455
2024-12-01,3.221624217132369
2024-12-02,2.30630263319351
2024-12-03,0.17795062323037603
2024-12-04,0.993993049406329
2024-12-05,0.792067837917297
2024-12-06,0.0
2024-12-07,0.0
2024-12-08,0.0
2024-12-09,0.0
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.0
2024-12-15,0.0
2024-12-16,0.3128904785611292
2024-12-17,0.0
2024-12-18,0.23775961226903952
2024-12-19,0.0
2024-12-20,0.0
2024-12-21,0.0
2024-12-22,5.983824901675609
2024-12-23,4.357210408989512
2024-12-24,3.202520815859806
2024-12-25,1.5666583571653827
2024-12-26,0.44909284603013677
2024-12-27,5.365352850282834
2024-12-28,0.0
2024-12-29,6.759922198182297
2024-12-30,16.968773456754164
2024-12-31,0.0
2025-01-01,0.0
2025-01-02,0.0
2025-01-03,0.5869076839142544
2025-01-04,0.0
2025-01-05,0.0
2025-01-06,9.625182929855496
2025-01-07,5.22752375445186
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-11,3.6634909279245855
2025-01-12,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-18,0.0
2025-01-19,0.7201421760627487
2025-01-20,1.5856852434773783
2025-01-21,0.11247804099812792
2025-01-22,0.5344186391924314
2025-01-23,2.860663241148072e-05
2025-01-24,4.1156673782948285
2025-01-25,13.025782160075385
2025-01-26,0.9430013479934125
2025-01-27,0.11414591771865515
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.24637996559079867
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,7.039334609156263
2025-02-07,3.271622639620308
2025-02-08,2.31708210401746
2025-02-09,1.8237700797366927
2025-02-10,2.65767804011826
2025-02-11,0.049114255549184825
2025-02-12,0.0
2025-02-13,0.0
2025-02-14,0.0
2025-02-15,0.0
2025-02-16,0.0
2025-02-17,0.0
2025-02-18,0.0
2025-02-19,0.0
2025-02-20,0.0
2025-02-21,0.0
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,0.0
2025-02-25,0.0
2025-02-26,9.740161828810725
2025-02-27,4.443183975219262
2025-02-28,1.2929034589655206
2025-03-01,0.0
2025-03-02,0.2635954573493454
2025-03-03,1.1168881046784782
2025-03-04,3.78828675653279
2025-03-05,0.08462670434695821
2025-03-06,2.3434376408976894
2025-03-07,3.6854014605786194
2025-03-08,0.0
2025-03-09,0.0
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,1.388875103498711
2025-03-14,6.712773555831456
2025-03-15,0.0
2025-03-16,1.179453186374951
2025-03-17,0.0
2025-03-18,0.701914373190939
2025-03-19,0.0
2025-03-20,0.0
2025-03-21,0.0
2025-03-22,0.0
2025-03-23,0.0
2025-03-24,0.0
2025-03-25,2.919830954036521
2025-03-26,0.0
2025-03-27,0.0
2025-03-28,8.259110040360754
2025-03-29,0.0
2025-03-30,0.0
2025-03-31,2.7341671044361098
2025-04-01,0.0
2025-04-02,0.0
2025-04-03,1.0376240713834972
2025-04-04,0.4481968992623817
2025-04-05,0.0
2025-04-06,0.17335497985607862
2025-04-07,0.45536815361511446
2025-04-08,0.0
2025-04-09,0.0
2025-04-10,3.3504901125398288
2025-04-11,7.020403154597347
2025-04-12,0.03719022606051394
2025-04-13,0.03198678474214362
2025-04-14,0.49146293466893465
2025-04-15,8.03771706099585
2025-04-16,9.224490704167923
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,2.250619945604194
2025-04-25,8.873594535046553
2025-04-26,0.0
2025-04-27,0.0
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,5.010738851382548
2025-05-01,0.17925089496047092
2025-05-02,0.25913580483296333
2025-05-03,0.9291594110029201
2025-05-04,3.187211157645692
2025-05-05,0.5170560123836561
2025-05-06,1.9289156521270525
2025-05-07,4.358972389549786
2025-05-08,0.4448048902390331
2025-05-09,0.25150033542025035
2025-05-10,0.5222373950495647
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
2025-05-14,0.0
2025-05-15,0.12256228000189916
2025-05-16,0.3698511410527452
2025-05-17,0.6016835021645618
2025-05-18,0.6131079390350228
2025-05-19,0.8738293501847716
2025-05-20,0.240509935647711
2025-05-21,0.17225923831903633
2025-05-22,0.0
2025-05-23,1.0512885181147062
2025-05-24,0.0
2025-05-25,0.0
2025-05-26,8.360343927110732
2025-05-27,3.843630113026375
2025-05-28,0.0
2025-05-29,0.0
2025-05-30,0.0
2025-05-31,2.0610987184433642
2025-06-01,0.0
2025-06-02,3.3693604133315227
2025-06-03,0.0
2025-06-04,0.0
2025-06-05,0.0
2025-06-06,0.0
2025-06-07,0.2143243220498159
2025-06-08,2.4905967378974156
2025-06-09,0.0
2025-06-10,0.0
2025-06-11,0.5159632493303876
2025-06-12,0.6335148440808096
2025-06-13,0.4340853523617308
2025-06-14,0.301848697975015
2025-06-15,0.4888284889685807
2025-06-16,0.9436872437873693
2025-06-17,0.0
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,0.0
2025-06-21,0.24703560929446639
2025-06-22,0.0
2025-06-23,17.753523841841552
2025-06-24,4.585270145926693
2025-06-25,5.7498636085867885
2025-06-26,0.0
2025-06-27,0.0
2025-06-28,0.08207001508112924
2025-06-29,4.558454306661681
2025-06-30,0.1594862324047618
2025-07-01,0.0001554286991841543
2025-07-02,1.0155920806817291
2025-07-03,0.7458824014271016
2025-07-04,0.016050925559163945
2025-07-05,0.9643562651786549
2025-07-06,0.0
2025-07-07,0.0
2025-07-08,0.01618314511989039
2025-07-09,0.0
2025-07-10,0.0
2025-07-11,0.010757146180460251
2025-07-12,0.019625248598571454
2025-07-13,0.0
2025-07-14,0.0
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,3.2718944316974055
2025-07-18,0.0
2025-07-19,5.467799018970093
2025-07-20,0.03180686833391226
2025-07-21,0.0
2025-07-22,0.26775477520613955
2025-07-23,0.011694339339164552
2025-07-24,0.3707215328939638
2025-07-25,0.07865486335782276
2025-07-26,0.021244969380528077
2025-07-27,0.0
2025-07-28,0.5356847199649214
2025-07-29,1.347996951148659
2025-07-30,0.0
2025-07-31,0.0
2025-08-01,0.0
2025-08-02,0.0
2025-08-03,0.510181865616856
2025-08-04,0.0
2025-08-05,0.0
2025-08-06,0.0
2025-08-07,3.0422859411236836
2025-08-08,0.6803898923799734
2025-08-09,0.0
2025-08-10,1.7524360288085208
2025-08-11,0.0
2025-08-12,0.0
2025-08-13,0.0
2025-08-14,3.6486429498739583
2025-08-15,15.66671952152447
2025-08-16,11.816677668396464
2025-08-17,0.0
2025-08-18,0.0
2025-08-19,12.60454579889513
2025-08-20,0.2578670668818079
2025-08-21,0.0
2025-08-22,0.0
2025-08-23,0.0
2025-08-24,20.385334690485458
2025-08-25,0.0
2025-08-26,0.0876638088852745
2025-08-27,27.789715376272955
2025-08-28,0.0
2025-08-29,0.0
2025-08-30,1.638942787189742
2025-08-31,0.0
2025-09-01,10.585320909310706
2025-09-02,2.331243156631629
2025-09-03,3.061368977485629
2025-09-04,8.294633355757353
2025-09-05,20.82810612345704
2025-09-06,11.618594519077321
2025-09-07,9.414035793355003
2025-09-08,2.634444359577767
2025-09-09,3.3788796908069374
2025-09-10,16.512283676375358
2025-09-11,0.0
2025-09-12,0.0
2025-09-13,0.4664108898890389
2025-09-14,0.0
2025-09-15,0.2920734136730313
2025-09-16,7.204974957532949
2025-09-17,26.575163203203097
2025-09-18,2.8045375127098087
2025-09-19,19.54237119799038
2025-09-20,2.4037402947387454
2025-09-21,0.0
2025-09-22,0.0
2025-09-23,1.3688257905361352
2025-09-24,0.4918584034533751
2025-09-25,11.170155095584722
2025-09-26,15.470425954723364
2025-09-27,25.62430927305237
2025-09-28,28.737717813711715
2025-09-29,4.812052476964909
2025-09-30,0.0
